143.3 152.34 24.78
112.36 155.77 7.1736
103.3 115.91 11.259
116 147.32 31.673
135.08 154.27 11.765
118.16 123.04 27.279
125.58 109.2 30.679
120.67 115.77 1.2773
142.89 143.14 5.9392
130.86 129.58 -0.58454
115.04 131.98 2.2106
143.15 130.93 5.7477
139.13 102.28 18.488
123.75 138.17 17.074
131.38 120.88 17.091
154.96 138.24 19.787
153.23 121.32 14.458
140.04 110.75 1.2867
133.41 136.62 31.157
106.88 141.52 18.836
117.94 103.69 12.825
104.95 126.21 27.587
124.24 150.85 6.529
98.607 136.69 7.5465
143.72 120.36 29.677
143.4 152.45 24.815
112.48 155.89 7.1919
103.43 116.05 11.275
116.13 147.44 31.702
135.21 154.4 11.786
118.29 123.16 27.311
125.7 109.33 30.712
120.79 115.89 1.2765
143.02 143.26 5.9405
130.98 129.71 -0.59463
115.17 132.11 2.2078
143.27 131.05 5.7552
139.25 102.42 18.505
123.88 138.29 17.097
131.5 121.01 17.107
155.07 138.37 19.818
153.34 121.44 14.472
140.16 110.88 1.288
133.54 136.75 31.191
107.01 141.64 18.863
118.07 103.83 12.845
105.08 126.33 27.615
124.36 150.96 6.532
98.742 136.81 7.5553
143.84 120.5 29.71
143.51 152.56 24.85
112.6 156 7.2102
103.56 116.18 11.291
116.27 147.56 31.732
135.33 154.52 11.807
118.41 123.29 27.342
125.81 109.47 30.745
120.91 116.02 1.2758
143.14 143.39 5.9419
131.1 129.84 -0.60467
115.29 132.23 2.2051
143.39 131.17 5.7629
139.37 102.56 18.521
124.01 138.41 17.119
131.62 121.14 17.122
155.18 138.49 19.849
153.46 121.56 14.485
140.28 111.01 1.2895
133.66 136.87 31.225
107.13 141.77 18.891
118.19 103.96 12.864
105.21 126.46 27.643
124.49 151.08 6.5349
98.876 136.93 7.5641
143.96 120.63 29.744
143.62 152.68 24.884
112.72 156.11 7.2285
103.69 116.31 11.306
116.4 147.68 31.761
135.45 154.65 11.828
118.54 123.42 27.373
125.93 109.6 30.778
121.03 116.14 1.2752
143.27 143.51 5.9433
131.22 129.97 -0.61466
115.41 132.36 2.2025
143.51 131.29 5.7706
139.49 102.71 18.537
124.14 138.52 17.142
131.74 121.27 17.138
155.3 138.61 19.88
153.58 121.68 14.499
140.4 111.14 1.2911
133.79 137 31.258
107.26 141.89 18.918
118.32 104.1 12.884
105.34 126.59 27.671
124.61 151.19 6.5379
99.011 137.05 7.573
144.08 120.77 29.777
143.73 152.79 24.919
112.84 156.22 7.2468
103.82 116.45 11.322
116.54 147.81 31.791
135.58 154.78 11.849
118.67 123.55 27.404
126.05 109.73 30.811
121.15 116.27 1.2746
143.4 143.64 5.9448
131.34 130.1 -0.62461
115.54 132.48 2.2
143.63 131.41 5.7784
139.61 102.85 18.553
124.27 138.64 17.165
131.86 121.41 17.153
155.41 138.74 19.91
153.7 121.8 14.513
140.51 111.27 1.2927
133.92 137.12 31.292
107.39 142.02 18.945
118.45 104.23 12.903
105.47 126.71 27.699
124.74 151.3 6.5408
99.147 137.16 7.5819
144.2 120.91 29.81
143.84 152.91 24.953
112.96 156.34 7.2651
103.95 116.58 11.338
116.68 147.93 31.82
135.7 154.91 11.871
118.8 123.68 27.435
126.17 109.87 30.844
121.27 116.4 1.2742
143.53 143.77 5.9463
131.46 130.23 -0.63451
115.66 132.61 2.1977
143.75 131.53 5.7863
139.73 102.99 18.57
124.4 138.76 17.188
131.97 121.54 17.169
155.52 138.86 19.941
153.82 121.92 14.527
140.63 111.41 1.2945
134.05 137.25 31.325
107.51 142.14 18.972
118.58 104.37 12.923
105.6 126.84 27.727
124.86 151.42 6.5437
99.282 137.28 7.5909
144.32 121.04 29.843
143.95 153.02 24.988
113.08 156.45 7.2835
104.08 116.72 11.354
116.81 148.05 31.849
135.82 155.04 11.892
118.93 123.82 27.466
126.29 110 30.877
121.4 116.53 1.2739
143.65 143.89 5.9479
131.57 130.36 -0.64436
115.78 132.73 2.1954
143.87 131.66 5.7943
139.85 103.13 18.586
124.53 138.87 17.21
132.09 121.67 17.184
155.63 138.98 19.972
153.94 122.04 14.541
140.75 111.54 1.2963
134.18 137.38 31.358
107.64 142.27 18.999
118.71 104.5 12.942
105.73 126.97 27.755
124.99 151.53 6.5466
99.418 137.4 7.5999
144.44 121.18 29.876
144.06 153.14 25.022
113.2 156.57 7.3018
104.22 116.85 11.37
116.95 148.17 31.878
135.95 155.17 11.913
119.06 123.95 27.496
126.4 110.14 30.91
121.52 116.65 1.2737
143.78 144.02 5.9494
131.69 130.5 -0.65417
115.91 132.86 2.1932
143.99 131.78 5.8024
139.97 103.27 18.602
124.66 138.99 17.233
132.21 121.81 17.199
155.74 139.11 20.002
154.06 122.16 14.555
140.87 111.67 1.2983
134.31 137.5 31.391
107.77 142.4 19.026
118.84 104.64 12.962
105.86 127.1 27.783
125.11 151.64 6.5494
99.555 137.52 7.6089
144.56 121.32 29.909
144.17 153.25 25.056
113.32 156.68 7.3202
104.35 116.98 11.385
117.09 148.3 31.907
136.07 155.3 11.934
119.19 124.08 27.527
126.52 110.27 30.943
121.64 116.78 1.2736
143.91 144.15 5.9511
131.81 130.63 -0.66393
116.03 132.99 2.1911
144.11 131.9 5.8106
140.09 103.41 18.618
124.79 139.11 17.255
132.33 121.94 17.214
155.86 139.23 20.033
154.18 122.28 14.569
140.99 111.81 1.3004
134.44 137.63 31.424
107.89 142.52 19.053
118.97 104.78 12.982
105.99 127.22 27.811
125.24 151.76 6.5523
99.691 137.64 7.618
144.68 121.45 29.942
144.28 153.37 25.09
113.44 156.8 7.3386
104.48 117.12 11.401
117.22 148.42 31.936
136.2 155.43 11.955
119.32 124.21 27.557
126.64 110.41 30.976
121.77 116.91 1.2736
144.04 144.28 5.9527
131.93 130.76 -0.67365
116.16 133.11 2.1891
144.24 132.02 5.819
140.21 103.55 18.635
124.92 139.23 17.278
132.45 122.07 17.229
155.97 139.36 20.063
154.3 122.4 14.583
141.11 111.94 1.3025
134.57 137.76 31.457
108.02 142.65 19.08
119.1 104.91 13.001
106.12 127.35 27.838
125.37 151.87 6.5551
99.828 137.76 7.6272
144.8 121.59 29.975
144.39 153.48 25.124
113.57 156.91 7.3571
104.62 117.26 11.417
117.36 148.54 31.965
136.32 155.56 11.977
119.45 124.34 27.588
126.76 110.54 31.009
121.89 117.04 1.2736
144.17 144.4 5.9544
132.06 130.89 -0.68332
116.29 133.24 2.1872
144.36 132.14 5.8274
140.33 103.7 18.651
125.05 139.35 17.3
132.58 122.21 17.244
156.09 139.48 20.093
154.42 122.52 14.597
141.23 112.08 1.3048
134.7 137.89 31.49
108.15 142.78 19.107
119.24 105.05 13.021
106.25 127.48 27.866
125.49 151.99 6.5579
99.965 137.88 7.6363
144.92 121.73 30.008
144.5 153.6 25.158
113.69 157.03 7.3755
104.75 117.39 11.433
117.5 148.67 31.993
136.45 155.69 11.998
119.58 124.47 27.618
126.88 110.68 31.041
122.01 117.17 1.2738
144.3 144.53 5.9562
132.18 131.03 -0.69294
116.41 133.37 2.1854
144.48 132.27 5.8359
140.45 103.84 18.667
125.18 139.47 17.322
132.7 122.34 17.259
156.2 139.61 20.124
154.54 122.64 14.611
141.35 112.21 1.3071
134.83 138.01 31.523
108.28 142.9 19.134
119.37 105.19 13.041
106.38 127.61 27.893
125.62 152.1 6.5607
100.1 138 7.6455
145.04 121.87 30.04
144.61 153.72 25.191
113.81 157.14 7.394
104.88 117.53 11.45
117.64 148.79 32.022
136.57 155.82 12.019
119.71 124.61 27.648
127.01 110.81 31.074
122.14 117.3 1.2741
144.43 144.66 5.958
132.3 131.16 -0.70252
116.54 133.5 2.1837
144.61 132.39 5.8444
140.58 103.98 18.683
125.31 139.59 17.345
132.82 122.48 17.274
156.31 139.74 20.154
154.66 122.77 14.625
141.47 112.35 1.3096
134.96 138.14 31.555
108.41 143.03 19.161
119.5 105.33 13.06
106.51 127.74 27.921
125.75 152.22 6.5634
100.24 138.12 7.6548
145.16 122 30.073
144.73 153.83 25.225
113.93 157.26 7.4124
105.02 117.66 11.466
117.78 148.92 32.05
136.7 155.95 12.04
119.84 124.74 27.678
127.13 110.95 31.107
122.26 117.43 1.2745
144.56 144.79 5.9598
132.42 131.29 -0.71206
116.67 133.63 2.1821
144.73 132.51 5.8531
140.7 104.13 18.7
125.45 139.71 17.367
132.94 122.61 17.289
156.43 139.86 20.184
154.79 122.89 14.639
141.59 112.48 1.3122
135.09 138.27 31.588
108.54 143.16 19.188
119.63 105.46 13.08
106.64 127.87 27.948
125.87 152.34 6.5662
100.38 138.25 7.6641
145.28 122.14 30.106
144.84 153.95 25.259
114.06 157.38 7.4309
105.15 117.8 11.482
117.92 149.04 32.079
136.82 156.08 12.062
119.97 124.87 27.708
127.25 111.09 31.139
122.39 117.56 1.275
144.69 144.92 5.9616
132.54 131.43 -0.72154
116.79 133.76 2.1806
144.85 132.64 5.8618
140.82 104.27 18.716
125.58 139.83 17.389
133.06 122.75 17.304
156.54 139.99 20.214
154.91 123.01 14.652
141.71 112.62 1.3148
135.22 138.4 31.62
108.67 143.29 19.215
119.76 105.6 13.1
106.77 128 27.976
126 152.45 6.5689
100.52 138.37 7.6734
145.4 122.28 30.138
144.95 154.07 25.292
114.18 157.49 7.4494
105.29 117.94 11.498
118.06 149.17 32.107
136.95 156.21 12.083
120.1 125.01 27.738
127.37 111.22 31.171
122.51 117.69 1.2756
144.82 145.05 5.9635
132.66 131.56 -0.73099
116.92 133.88 2.1793
144.98 132.76 5.8707
140.95 104.41 18.732
125.71 139.95 17.411
133.19 122.88 17.319
156.66 140.12 20.244
155.03 123.14 14.666
141.83 112.75 1.3176
135.36 138.53 31.653
108.8 143.42 19.242
119.9 105.74 13.119
106.91 128.13 28.003
126.13 152.57 6.5716
100.66 138.49 7.6828
145.52 122.42 30.171
145.06 154.19 25.325
114.3 157.61 7.468
105.42 118.08 11.514
118.2 149.29 32.135
137.08 156.35 12.104
120.23 125.14 27.768
127.49 111.36 31.204
122.64 117.82 1.2763
144.95 145.18 5.9655
132.79 131.7 -0.74038
117.05 134.01 2.178
145.1 132.89 5.8796
141.07 104.56 18.748
125.85 140.07 17.433
133.31 123.02 17.333
156.78 140.24 20.274
155.15 123.26 14.68
141.96 112.89 1.3204
135.49 138.66 31.685
108.93 143.55 19.268
120.03 105.88 13.139
107.04 128.26 28.03
126.26 152.69 6.5743
100.79 138.61 7.6922
145.65 122.56 30.203
145.18 154.31 25.359
114.43 157.73 7.4865
105.56 118.21 11.531
118.34 149.42 32.163
137.21 156.48 12.126
120.37 125.27 27.798
127.61 111.5 31.236
122.76 117.95 1.277
145.09 145.31 5.9674
132.91 131.83 -0.74973
117.18 134.14 2.1768
145.23 133.01 5.8885
141.19 104.7 18.765
125.98 140.19 17.455
133.43 123.15 17.348
156.89 140.37 20.304
155.28 123.38 14.694
142.08 113.03 1.3234
135.62 138.79 31.717
109.06 143.68 19.295
120.16 106.02 13.159
107.17 128.39 28.057
126.39 152.81 6.577
100.93 138.74 7.7017
145.77 122.7 30.235
145.29 154.42 25.392
114.55 157.85 7.5051
105.7 118.35 11.547
118.48 149.55 32.191
137.33 156.61 12.147
120.5 125.41 27.827
127.74 111.63 31.268
122.89 118.08 1.2779
145.22 145.44 5.9694
133.03 131.97 -0.75904
117.3 134.27 2.1757
145.35 133.14 5.8975
141.32 104.85 18.781
126.11 140.32 17.477
133.55 123.29 17.363
157.01 140.5 20.333
155.4 123.51 14.708
142.2 113.16 1.3265
135.75 138.92 31.749
109.19 143.81 19.322
120.3 106.16 13.178
107.3 128.52 28.084
126.52 152.92 6.5796
101.07 138.86 7.7112
145.89 122.84 30.268
145.4 154.54 25.425
114.68 157.97 7.5237
105.83 118.49 11.563
118.62 149.67 32.219
137.46 156.74 12.169
120.63 125.54 27.857
127.86 111.77 31.301
123.02 118.21 1.2789
145.35 145.57 5.9715
133.16 132.1 -0.7683
117.43 134.41 2.1747
145.48 133.26 5.9066
141.44 104.99 18.797
126.25 140.44 17.498
133.68 123.43 17.377
157.12 140.63 20.363
155.53 123.63 14.723
142.32 113.3 1.3296
135.89 139.05 31.781
109.32 143.94 19.349
120.43 106.3 13.198
107.44 128.65 28.111
126.65 153.04 6.5823
101.21 138.98 7.7208
146.02 122.98 30.3
145.52 154.66 25.458
114.8 158.09 7.5423
105.97 118.63 11.58
118.76 149.8 32.247
137.59 156.88 12.19
120.77 125.68 27.886
127.98 111.91 31.333
123.15 118.34 1.28
145.48 145.71 5.9736
133.28 132.24 -0.77752
117.56 134.54 2.1738
145.6 133.39 5.9158
141.57 105.14 18.813
126.38 140.56 17.52
133.8 123.57 17.392
157.24 140.76 20.393
155.65 123.76 14.737
142.45 113.44 1.3329
136.02 139.18 31.814
109.45 144.07 19.375
120.56 106.44 13.218
107.57 128.79 28.138
126.78 153.16 6.5849
101.35 139.11 7.7303
146.14 123.12 30.332
145.63 154.78 25.491
114.93 158.21 7.5609
106.11 118.77 11.596
118.9 149.93 32.274
137.72 157.01 12.212
120.9 125.81 27.916
128.11 112.05 31.365
123.27 118.47 1.2812
145.62 145.84 5.9757
133.41 132.37 -0.78669
117.69 134.67 2.173
145.73 133.52 5.925
141.7 105.28 18.83
126.52 140.68 17.542
133.93 123.7 17.406
157.36 140.88 20.422
155.77 123.88 14.751
142.57 113.57 1.3362
136.15 139.31 31.846
109.58 144.2 19.402
120.7 106.58 13.238
107.71 128.92 28.165
126.91 153.28 6.5875
101.49 139.23 7.74
146.27 123.26 30.364
145.75 154.9 25.524
115.06 158.33 7.5796
106.24 118.91 11.613
119.04 150.06 32.302
137.85 157.15 12.233
121.03 125.95 27.945
128.23 112.19 31.397
123.4 118.61 1.2825
145.75 145.97 5.9779
133.53 132.51 -0.79582
117.82 134.8 2.1723
145.86 133.64 5.9343
141.82 105.43 18.846
126.65 140.81 17.563
134.05 123.84 17.42
157.48 141.01 20.452
155.9 124.01 14.765
142.69 113.71 1.3397
136.29 139.44 31.878
109.71 144.33 19.428
120.83 106.72 13.257
107.84 129.05 28.192
127.04 153.4 6.5901
101.63 139.36 7.7496
146.39 123.4 30.396
145.86 155.02 25.556
115.18 158.45 7.5982
106.38 119.04 11.629
119.18 150.18 32.329
137.98 157.28 12.255
121.17 126.08 27.974
128.36 112.33 31.429
123.53 118.74 1.2839
145.89 146.1 5.9801
133.66 132.65 -0.8049
117.95 134.93 2.1717
145.98 133.77 5.9437
141.95 105.57 18.862
126.79 140.93 17.585
134.18 123.98 17.435
157.59 141.14 20.481
156.02 124.13 14.779
142.82 113.85 1.3433
136.42 139.57 31.909
109.85 144.46 19.455
120.97 106.86 13.277
107.98 129.18 28.219
127.17 153.52 6.5927
101.78 139.48 7.7593
146.52 123.54 30.428
145.98 155.15 25.589
115.31 158.57 7.6169
106.52 119.18 11.646
119.32 150.31 32.357
138.11 157.41 12.276
121.3 126.22 28.003
128.48 112.47 31.461
123.66 118.87 1.2853
146.02 146.24 5.9823
133.78 132.78 -0.81394
118.08 135.06 2.1712
146.11 133.9 5.9531
142.07 105.72 18.878
126.92 141.06 17.606
134.3 124.12 17.449
157.71 141.27 20.511
156.15 124.26 14.793
142.94 113.99 1.3469
136.56 139.7 31.941
109.98 144.59 19.481
121.1 107 13.297
108.11 129.32 28.246
127.3 153.64 6.5952
101.92 139.61 7.7691
146.64 123.69 30.46
146.09 155.27 25.622
115.44 158.69 7.6356
106.66 119.32 11.663
119.46 150.44 32.384
138.24 157.55 12.298
121.44 126.36 28.032
128.61 112.61 31.493
123.79 119.01 1.2869
146.15 146.37 5.9846
133.91 132.92 -0.82293
118.21 135.2 2.1709
146.24 134.02 5.9625
142.2 105.87 18.895
127.06 141.18 17.628
134.43 124.26 17.463
157.83 141.4 20.54
156.28 124.39 14.807
143.07 114.13 1.3507
136.69 139.84 31.973
110.11 144.73 19.508
121.24 107.14 13.317
108.25 129.45 28.273
127.43 153.76 6.5978
102.06 139.73 7.7789
146.77 123.83 30.492
146.21 155.39 25.654
115.56 158.81 7.6544
106.8 119.46 11.679
119.61 150.57 32.411
138.37 157.69 12.319
121.57 126.49 28.061
128.73 112.75 31.524
123.91 119.14 1.2886
146.29 146.5 5.9869
134.03 133.06 -0.83188
118.34 135.33 2.1706
146.37 134.15 5.9721
142.33 106.01 18.911
127.2 141.31 17.649
134.55 124.4 17.478
157.95 141.53 20.569
156.4 124.52 14.821
143.19 114.27 1.3545
136.83 139.97 32.005
110.25 144.86 19.534
121.38 107.29 13.337
108.38 129.58 28.299
127.57 153.88 6.6003
102.2 139.86 7.7887
146.89 123.97 30.523
146.33 155.51 25.687
115.69 158.93 7.6731
106.94 119.61 11.696
119.75 150.7 32.438
138.5 157.82 12.341
121.71 126.63 28.089
128.86 112.89 31.556
124.04 119.27 1.2904
146.42 146.64 5.9893
134.16 133.2 -0.84078
118.48 135.46 2.1704
146.49 134.28 5.9816
142.46 106.16 18.927
127.33 141.43 17.67
134.68 124.54 17.492
158.07 141.67 20.598
156.53 124.64 14.835
143.32 114.41 1.3585
136.96 140.1 32.037
110.38 144.99 19.561
121.51 107.43 13.356
108.52 129.72 28.326
127.7 154 6.6028
102.34 139.98 7.7985
147.02 124.11 30.555
146.44 155.63 25.719
115.82 159.06 7.6919
107.08 119.75 11.713
119.89 150.83 32.465
138.63 157.96 12.362
121.84 126.77 28.118
128.99 113.03 31.588
124.17 119.41 1.2923
146.56 146.77 5.9917
134.29 133.34 -0.84964
118.61 135.6 2.1703
146.62 134.41 5.9913
142.58 106.31 18.944
127.47 141.56 17.692
134.81 124.67 17.506
158.19 141.8 20.627
156.66 124.77 14.849
143.45 114.55 1.3625
137.1 140.23 32.068
110.51 145.13 19.587
121.65 107.57 13.376
108.65 129.85 28.352
127.83 154.12 6.6053
102.49 140.11 7.8084
147.15 124.25 30.587
146.56 155.76 25.751
115.95 159.18 7.7107
107.22 119.89 11.729
120.04 150.96 32.492
138.76 158.09 12.384
121.98 126.9 28.146
129.11 113.17 31.619
124.3 119.54 1.2943
146.7 146.91 5.9942
134.42 133.48 -0.85846
118.74 135.73 2.1703
146.75 134.54 6.0009
142.71 106.45 18.96
127.61 141.68 17.713
134.94 124.82 17.52
158.31 141.93 20.656
156.78 124.9 14.863
143.57 114.69 1.3667
137.23 140.37 32.1
110.65 145.26 19.613
121.79 107.71 13.396
108.79 129.99 28.379
127.97 154.25 6.6078
102.63 140.24 7.8184
147.27 124.4 30.618
146.68 155.88 25.783
116.08 159.3 7.7295
107.36 120.03 11.746
120.18 151.09 32.519
138.89 158.23 12.406
122.12 127.04 28.175
129.24 113.31 31.651
124.43 119.68 1.2963
146.83 147.04 5.9966
134.54 133.61 -0.86723
118.87 135.87 2.1704
146.88 134.67 6.0107
142.84 106.6 18.976
127.75 141.81 17.734
135.06 124.96 17.534
158.43 142.06 20.685
156.91 125.03 14.877
143.7 114.83 1.371
137.37 140.5 32.132
110.78 145.39 19.64
121.92 107.86 13.416
108.93 130.12 28.405
128.1 154.37 6.6103
102.77 140.36 7.8284
147.4 124.54 30.65
146.8 156 25.815
116.21 159.43 7.7483
107.5 120.17 11.763
120.32 151.22 32.545
139.02 158.37 12.427
122.25 127.18 28.203
129.37 113.45 31.682
124.57 119.81 1.2985
146.97 147.18 5.9992
134.67 133.75 -0.87596
119 136 2.1706
147.01 134.8 6.0204
142.97 106.75 18.993
127.89 141.94 17.755
135.19 125.1 17.548
158.55 142.19 20.714
157.04 125.16 14.892
143.83 114.97 1.3753
137.5 140.63 32.163
110.92 145.53 19.666
122.06 108 13.436
109.06 130.26 28.432
128.23 154.49 6.6127
102.91 140.49 7.8384
147.53 124.68 30.681
146.91 156.13 25.847
116.34 159.55 7.7671
107.64 120.31 11.78
120.47 151.36 32.572
139.15 158.51 12.449
122.39 127.32 28.231
129.49 113.59 31.714
124.7 119.95 1.3008
147.11 147.31 6.0017
134.8 133.89 -0.88464
119.14 136.14 2.1709
147.14 134.93 6.0303
143.1 106.9 19.009
128.03 142.06 17.776
135.32 125.24 17.562
158.67 142.32 20.743
157.17 125.29 14.906
143.95 115.11 1.3798
137.64 140.77 32.195
111.05 145.66 19.692
122.2 108.14 13.456
109.2 130.39 28.458
128.37 154.61 6.6151
103.06 140.62 7.8484
147.65 124.83 30.713
147.03 156.25 25.879
116.47 159.67 7.786
107.78 120.45 11.797
120.61 151.49 32.598
139.28 158.64 12.471
122.53 127.46 28.26
129.62 113.73 31.745
124.83 120.08 1.3032
147.24 147.45 6.0043
134.93 134.03 -0.89328
119.27 136.27 2.1713
147.27 135.06 6.0401
143.23 107.05 19.025
128.16 142.19 17.797
135.45 125.38 17.576
158.79 142.46 20.772
157.3 125.42 14.92
144.08 115.25 1.3843
137.78 140.9 32.226
111.19 145.8 19.718
122.34 108.29 13.476
109.34 130.53 28.484
128.5 154.74 6.6176
103.2 140.75 7.8585
147.78 124.97 30.744
147.15 156.37 25.911
116.6 159.8 7.8049
107.92 120.6 11.814
120.76 151.62 32.625
139.42 158.78 12.492
122.67 127.6 28.288
129.75 113.88 31.777
124.96 120.22 1.3057
147.38 147.59 6.007
135.06 134.17 -0.90187
119.4 136.41 2.1719
147.4 135.19 6.0501
143.36 107.2 19.042
128.3 142.32 17.817
135.58 125.52 17.59
158.92 142.59 20.801
157.42 125.54 14.934
144.21 115.39 1.389
137.91 141.04 32.258
111.33 145.93 19.745
122.48 108.43 13.496
109.48 130.67 28.511
128.64 154.86 6.62
103.35 140.88 7.8687
147.91 125.12 30.775
147.27 156.5 25.943
116.73 159.92 7.8238
108.06 120.74 11.831
120.9 151.75 32.651
139.55 158.92 12.514
122.8 127.74 28.315
129.88 114.02 31.808
125.09 120.35 1.3083
147.52 147.72 6.0097
135.19 134.32 -0.91042
119.54 136.54 2.1725
147.53 135.32 6.06
143.49 107.34 19.058
128.44 142.45 17.838
135.7 125.66 17.603
159.04 142.72 20.829
157.55 125.68 14.948
144.34 115.53 1.3938
138.05 141.17 32.289
111.46 146.07 19.771
122.61 108.58 13.515
109.61 130.8 28.537
128.77 154.98 6.6224
103.49 141 7.8788
148.04 125.26 30.806
147.39 156.62 25.974
116.86 160.05 7.8427
108.2 120.88 11.848
121.05 151.89 32.677
139.68 159.06 12.536
122.94 127.88 28.343
130.01 114.16 31.839
125.22 120.49 1.311
147.66 147.86 6.0124
135.32 134.46 -0.91893
119.67 136.68 2.1732
147.66 135.45 6.0701
143.62 107.49 19.074
128.58 142.57 17.859
135.83 125.8 17.617
159.16 142.86 20.858
157.68 125.81 14.963
144.47 115.67 1.3986
138.19 141.31 32.321
111.6 146.2 19.797
122.75 108.72 13.535
109.75 130.94 28.563
128.91 155.11 6.6248
103.64 141.13 7.889
148.17 125.4 30.837
147.51 156.75 26.006
116.99 160.18 7.8617
108.34 121.03 11.865
121.19 152.02 32.703
139.82 159.2 12.558
123.08 128.02 28.371
130.14 114.3 31.87
125.36 120.63 1.3137
147.8 148 6.0152
135.45 134.6 -0.92739
119.81 136.82 2.174
147.79 135.58 6.0801
143.75 107.64 19.091
128.72 142.7 17.88
135.96 125.95 17.631
159.28 142.99 20.886
157.81 125.94 14.977
144.59 115.81 1.4036
138.33 141.44 32.352
111.74 146.34 19.823
122.89 108.87 13.555
109.89 131.08 28.589
129.04 155.23 6.6271
103.78 141.26 7.8993
148.3 125.55 30.869
147.63 156.88 26.037
117.12 160.3 7.8806
108.49 121.17 11.882
121.34 152.15 32.729
139.95 159.34 12.579
123.22 128.16 28.399
130.27 114.45 31.901
125.49 120.76 1.3166
147.94 148.14 6.018
135.58 134.74 -0.93581
119.94 136.95 2.1749
147.92 135.72 6.0902
143.88 107.79 19.107
128.86 142.83 17.9
136.09 126.09 17.644
159.41 143.13 20.915
157.94 126.07 14.991
144.72 115.96 1.4086
138.47 141.58 32.384
111.87 146.48 19.849
123.03 109.01 13.575
110.03 131.21 28.615
129.18 155.36 6.6295
103.93 141.39 7.9096
148.43 125.69 30.9
147.75 157 26.069
117.26 160.43 7.8996
108.63 121.31 11.899
121.49 152.29 32.755
140.09 159.48 12.601
123.36 128.3 28.426
130.4 114.59 31.932
125.62 120.9 1.3196
148.08 148.28 6.0208
135.71 134.88 -0.94419
120.08 137.09 2.1759
148.06 135.85 6.1004
144.01 107.94 19.123
129 142.96 17.921
136.22 126.23 17.658
159.53 143.26 20.943
158.07 126.2 15.005
144.85 116.1 1.4138
138.6 141.72 32.415
112.01 146.61 19.875
123.17 109.16 13.595
110.17 131.35 28.641
129.32 155.48 6.6318
104.07 141.52 7.9199
148.56 125.84 30.93
147.87 157.13 26.1
117.39 160.56 7.9186
108.77 121.46 11.916
121.63 152.42 32.781
140.22 159.62 12.623
123.5 128.44 28.453
130.53 114.74 31.963
125.76 121.04 1.3227
148.22 148.41 6.0237
135.84 135.02 -0.95252
120.21 137.23 2.177
148.19 135.98 6.1106
144.14 108.1 19.14
129.15 143.09 17.941
136.36 126.38 17.672
159.65 143.4 20.971
158.21 126.33 15.02
144.98 116.24 1.4191
138.74 141.85 32.446
112.15 146.75 19.901
123.31 109.31 13.615
110.31 131.49 28.667
129.45 155.61 6.6342
104.22 141.65 7.9303
148.69 125.99 30.961
147.99 157.26 26.131
117.52 160.68 7.9377
108.92 121.6 11.934
121.78 152.56 32.806
140.35 159.76 12.645
123.64 128.58 28.481
130.66 114.88 31.994
125.89 121.18 1.3259
148.36 148.55 6.0266
135.97 135.17 -0.96081
120.35 137.37 2.1782
148.32 136.11 6.1208
144.28 108.25 19.156
129.29 143.22 17.961
136.49 126.52 17.685
159.78 143.53 20.999
158.34 126.46 15.034
145.11 116.39 1.4244
138.88 141.99 32.478
112.29 146.89 19.926
123.45 109.45 13.635
110.45 131.63 28.693
129.59 155.73 6.6365
104.37 141.79 7.9407
148.82 126.13 30.992
148.11 157.38 26.162
117.65 160.81 7.9567
109.06 121.75 11.951
121.93 152.69 32.832
140.49 159.9 12.667
123.78 128.72 28.508
130.79 115.03 32.025
126.02 121.31 1.3292
148.5 148.69 6.0296
136.1 135.31 -0.96905
120.49 137.51 2.1795
148.46 136.25 6.1311
144.41 108.4 19.172
129.43 143.35 17.982
136.62 126.67 17.699
159.9 143.67 21.028
158.47 126.6 15.048
145.24 116.53 1.4299
139.02 142.13 32.509
112.43 147.03 19.952
123.6 109.6 13.655
110.59 131.77 28.719
129.73 155.86 6.6388
104.51 141.92 7.9511
148.95 126.28 31.023
148.24 157.51 26.193
117.79 160.94 7.9758
109.2 121.89 11.968
122.08 152.83 32.857
140.62 160.04 12.688
123.92 128.86 28.535
130.92 115.17 32.056
126.16 121.45 1.3325
148.64 148.83 6.0326
136.24 135.45 -0.97725
120.62 137.64 2.1809
148.59 136.38 6.1414
144.54 108.55 19.189
129.57 143.48 18.002
136.75 126.81 17.712
160.03 143.8 21.056
158.6 126.73 15.062
145.37 116.67 1.4354
139.16 142.26 32.54
112.56 147.16 19.978
123.74 109.75 13.675
110.73 131.9 28.745
129.86 155.99 6.6411
104.66 142.05 7.9616
149.08 126.42 31.054
148.36 157.64 26.224
117.92 161.07 7.9949
109.35 122.04 11.985
122.22 152.96 32.883
140.76 160.18 12.71
124.06 129 28.562
131.06 115.32 32.087
126.29 121.59 1.336
148.78 148.97 6.0357
136.37 135.6 -0.98541
120.76 137.78 2.1825
148.72 136.51 6.1518
144.68 108.7 19.205
129.71 143.61 18.022
136.88 126.95 17.726
160.15 143.94 21.084
158.73 126.86 15.077
145.51 116.82 1.4411
139.3 142.4 32.571
112.7 147.3 20.004
123.88 109.89 13.695
110.87 132.04 28.77
130 156.11 6.6434
104.81 142.18 7.9721
149.22 126.57 31.084
148.48 157.77 26.255
118.06 161.2 8.014
109.49 122.19 12.003
122.37 153.1 32.908
140.9 160.32 12.732
124.2 129.15 28.589
131.19 115.46 32.117
126.43 121.73 1.3396
148.92 149.11 6.0388
